[2025-09-20 04:51:53] START attempt 1: python main.py --is_transfer True --test_dataset CiteSeer --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Computers.GRACE.GAT.hyp_True.True.20250912-232538.pth --few True --shot 5 --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Computers
Split sizes | train=26, val=500, test=1000 (mode=few, shot=5)
[Epoch 0176] loss=15.7759 cls=0.0636 smmd=0.3489 ct=9.5811 rec=1.1952 | train/val/test=1.000/0.642/0.650 | c=0.998347
[Epoch 0177] loss=15.7669 cls=0.0510 smmd=0.3320 ct=9.6010 rec=1.1929 | train/val/test=1.000/0.626/0.639 | c=0.998347
[Epoch 0178] loss=15.6827 cls=0.0448 smmd=0.3129 ct=9.5657 rec=1.1858 | train/val/test=1.000/0.624/0.639 | c=0.998347
[Epoch 0179] loss=15.6652 cls=0.0416 smmd=0.2871 ct=9.5714 rec=1.1842 | train/val/test=1.000/0.638/0.647 | c=0.998347
[Epoch 0180] loss=15.7241 cls=0.0440 smmd=0.3162 ct=9.5923 rec=1.1886 | train/val/test=1.000/0.628/0.640 | c=0.998347
[Epoch 0181] loss=15.7150 cls=0.0506 smmd=0.3198 ct=9.5712 rec=1.1897 | train/val/test=1.000/0.628/0.639 | c=0.998347
[Epoch 0182] loss=15.6953 cls=0.0506 smmd=0.2722 ct=9.5724 rec=1.1903 | train/val/test=1.000/0.632/0.642 | c=0.998347
[Epoch 0183] loss=15.7033 cls=0.0521 smmd=0.2709 ct=9.5756 rec=1.1912 | train/val/test=1.000/0.628/0.638 | c=0.998347
[Epoch 0184] loss=15.7026 cls=0.0570 smmd=0.2718 ct=9.5673 rec=1.1919 | train/val/test=1.000/0.628/0.641 | c=0.998347
[Epoch 0185] loss=15.7129 cls=0.0556 smmd=0.2660 ct=9.5774 rec=1.1927 | train/val/test=1.000/0.624/0.646 | c=0.998347
[Epoch 0186] loss=15.7519 cls=0.0592 smmd=0.3196 ct=9.5829 rec=1.1936 | train/val/test=1.000/0.636/0.647 | c=0.998347
[Epoch 0187] loss=15.7956 cls=0.0573 smmd=0.3606 ct=9.5947 rec=1.1961 | train/val/test=1.000/0.626/0.647 | c=0.998347
[Epoch 0188] loss=15.7372 cls=0.0513 smmd=0.3298 ct=9.5873 rec=1.1898 | train/val/test=1.000/0.638/0.643 | c=0.998347
[Epoch 0189] loss=15.6783 cls=0.0396 smmd=0.2897 ct=9.5790 rec=1.1853 | train/val/test=1.000/0.628/0.639 | c=0.998347
[Epoch 0190] loss=15.6672 cls=0.0406 smmd=0.2919 ct=9.5697 rec=1.1846 | train/val/test=1.000/0.624/0.642 | c=0.998347
[Epoch 0191] loss=15.7100 cls=0.0485 smmd=0.3052 ct=9.5790 rec=1.1889 | train/val/test=1.000/0.644/0.650 | c=0.998347
[Epoch 0192] loss=15.7607 cls=0.0546 smmd=0.3144 ct=9.5947 rec=1.1941 | train/val/test=1.000/0.628/0.645 | c=0.998347
[Epoch 0193] loss=15.7410 cls=0.0584 smmd=0.3200 ct=9.5765 rec=1.1927 | train/val/test=1.000/0.638/0.643 | c=0.998347
[Epoch 0194] loss=15.7077 cls=0.0503 smmd=0.2903 ct=9.5727 rec=1.1909 | train/val/test=1.000/0.632/0.640 | c=0.998347
[Epoch 0195] loss=15.6892 cls=0.0512 smmd=0.2626 ct=9.5790 rec=1.1886 | train/val/test=1.000/0.626/0.638 | c=0.998347
[Epoch 0196] loss=15.6928 cls=0.0501 smmd=0.2906 ct=9.5653 rec=1.1894 | train/val/test=1.000/0.636/0.643 | c=0.998347
[Epoch 0197] loss=15.7029 cls=0.0502 smmd=0.2679 ct=9.5816 rec=1.1905 | train/val/test=1.000/0.628/0.642 | c=0.998347
[Epoch 0198] loss=15.7090 cls=0.0522 smmd=0.2918 ct=9.5743 rec=1.1905 | train/val/test=1.000/0.632/0.639 | c=0.998347
[Epoch 0199] loss=15.7184 cls=0.0499 smmd=0.2894 ct=9.5782 rec=1.1921 | train/val/test=1.000/0.626/0.643 | c=0.998347
=== Best @ epoch 37: val=0.6600, test=0.6250 ===
[2025-09-20 04:52:49] END attempt 1: exit_code=0
