[2025-09-20 05:52:07] START attempt 1: python main.py --is_transfer True --test_dataset Photo --pretrained_model_name /mnt/data1/Graph/HypGraphLoRA/pre_trained_gnn/Cora.GRACE.GAT.hyp_True.True.20250912-232536.pth --few True --shot 10 --gpu_id 0
Parsed from filename: Pretrained backbone is Hyperbolic.
Pretrain dataset overridden by checkpoint: PubMed -> Cora
Split sizes | train=79, val=1514, test=6057 (mode=few, shot=10)
[Epoch 0176] loss=4.6662 cls=1.2174 smmd=1.2133 ct=10.5310 rec=1.2927 | train/val/test=0.329/0.221/0.195 | c=0.999488
[Epoch 0177] loss=6.5411 cls=2.7942 smmd=1.4396 ct=10.7853 rec=1.5026 | train/val/test=0.759/0.550/0.566 | c=0.999488
[Epoch 0178] loss=3.7923 cls=0.5326 smmd=1.0416 ct=10.4541 rec=1.2729 | train/val/test=0.861/0.700/0.706 | c=0.999488
[Epoch 0179] loss=4.6579 cls=1.1965 smmd=1.3036 ct=10.1887 rec=1.2005 | train/val/test=0.861/0.775/0.784 | c=0.999488
[Epoch 0180] loss=4.5709 cls=1.1261 smmd=1.3149 ct=10.0540 rec=1.1909 | train/val/test=0.899/0.761/0.778 | c=0.999488
[Epoch 0181] loss=3.5658 cls=0.3715 smmd=1.0681 ct=10.0314 rec=1.1993 | train/val/test=0.987/0.799/0.809 | c=0.999488
[Epoch 0182] loss=3.2155 cls=0.0608 smmd=0.9738 ct=10.3187 rec=1.1713 | train/val/test=0.747/0.588/0.600 | c=0.999488
[Epoch 0183] loss=3.8986 cls=0.4833 smmd=1.1371 ct=10.7589 rec=1.2644 | train/val/test=0.962/0.758/0.774 | c=0.999488
[Epoch 0184] loss=3.2915 cls=0.1592 smmd=0.8703 ct=10.7176 rec=1.1847 | train/val/test=0.987/0.857/0.863 | c=0.999488
[Epoch 0185] loss=2.8689 cls=0.0298 smmd=0.6453 ct=10.3937 rec=1.1507 | train/val/test=0.962/0.826/0.838 | c=0.999488
[Epoch 0186] loss=3.0190 cls=0.1246 smmd=0.7412 ct=10.1824 rec=1.1673 | train/val/test=0.899/0.785/0.801 | c=0.999488
[Epoch 0187] loss=3.2321 cls=0.2688 smmd=0.8267 ct=10.1014 rec=1.1632 | train/val/test=0.937/0.798/0.810 | c=0.999488
[Epoch 0188] loss=3.0472 cls=0.1767 smmd=0.7408 ct=10.0707 rec=1.1560 | train/val/test=0.962/0.860/0.876 | c=0.999488
[Epoch 0189] loss=2.8515 cls=0.0816 smmd=0.6292 ct=10.1261 rec=1.1547 | train/val/test=0.987/0.877/0.884 | c=0.999488
[Epoch 0190] loss=2.8306 cls=0.0372 smmd=0.6291 ct=10.2484 rec=1.1463 | train/val/test=1.000/0.863/0.869 | c=0.999488
[Epoch 0191] loss=2.8723 cls=0.0115 smmd=0.6759 ct=10.3502 rec=1.1482 | train/val/test=1.000/0.831/0.840 | c=0.999488
[Epoch 0192] loss=2.8938 cls=0.0098 smmd=0.6920 ct=10.3847 rec=1.1504 | train/val/test=1.000/0.828/0.827 | c=0.999488
[Epoch 0193] loss=2.8689 cls=0.0228 smmd=0.6613 ct=10.3448 rec=1.1580 | train/val/test=1.000/0.845/0.845 | c=0.999488
[Epoch 0194] loss=2.7944 cls=0.0254 smmd=0.6031 ct=10.2501 rec=1.1594 | train/val/test=1.000/0.861/0.869 | c=0.999488
[Epoch 0195] loss=2.7128 cls=0.0175 smmd=0.5497 ct=10.1498 rec=1.1565 | train/val/test=1.000/0.871/0.880 | c=0.999488
[Epoch 0196] loss=2.6949 cls=0.0211 smmd=0.5409 ct=10.0884 rec=1.1528 | train/val/test=1.000/0.869/0.878 | c=0.999488
[Epoch 0197] loss=2.6909 cls=0.0312 smmd=0.5297 ct=10.0758 rec=1.1479 | train/val/test=0.987/0.859/0.871 | c=0.999488
[Epoch 0198] loss=2.6915 cls=0.0363 smmd=0.5201 ct=10.1003 rec=1.1496 | train/val/test=0.987/0.858/0.870 | c=0.999488
[Epoch 0199] loss=2.6569 cls=0.0311 smmd=0.4839 ct=10.1337 rec=1.1513 | train/val/test=1.000/0.862/0.871 | c=0.999488
=== Best @ epoch 168: val=0.8910, test=0.8940 ===
[2025-09-20 06:06:31] END attempt 1: exit_code=0
